link_id,from_node_id,to_node_id,time_period,volume,travel_time,speed,VOC,geometry
614,572,574,AM,986.485172827476,0.28853370354982133,43.780766431603276,0.986485172827476,
615,570,3,AM,16298.559043831996,0.26388798639434996,38.265634944015346,1.8109510048702218,
616,575,576,AM,16298.559043831996,0.256055524952958,38.26563494401534,1.8109510048702218,
617,577,578,AM,169.93838871407485,0.11168034034164989,49.96498375537849,0.26144367494473053,
618,577,579,AM,1913.287343968703,7.860687169114063,4.07812889205676,2.9435189907210817,
619,580,581,AM,299.3007263139772,0.08152473294120102,89.65890862593507,0.3990676350853029,
620,580,578,AM,769.1985213660405,0.11096505244555938,77.18969946996994,1.025598028488054,
621,582,583,AM,769.1985213660405,0.04590712956246974,77.18969946997002,1.025598028488054,
622,582,584,AM,299.3007263139772,0.07088021390802271,89.65890862593513,0.3990676350853029,
623,583,582,AM,299.3007263139772,0.03952264854393944,89.65890862593515,0.3990676350853029,
624,583,581,AM,769.1985213660405,0.2209039588718805,77.18969946996997,1.025598028488054,
625,581,580,AM,769.1985213660405,0.09469422256751464,77.18969946996995,1.025598028488054,
626,581,583,AM,299.3007263139772,0.19018199594852836,89.65890862593508,0.3990676350853029,
627,585,586,AM,95.11179980225242,0.10445549161243836,49.999840233642956,0.06793699985875173,
628,585,587,AM,2591.1369437683675,0.2177027995166732,18.115199519933253,1.850812102691691,
629,586,585,AM,2591.1369437683675,0.28830805238449797,18.115199519933256,1.850812102691691,
630,586,588,AM,95.11179980225242,0.07744442090152022,49.999840233642985,0.06793699985875173,
631,588,586,AM,2591.1369437683675,0.21375467975399237,18.11519951993327,1.850812102691691,
632,588,589,AM,95.11179980225242,0.12565134657915883,49.999840233642985,0.06793699985875173,
633,590,591,AM,95.11179980225242,0.14970002407841057,89.99991522719469,0.05005884200118548,
634,590,589,AM,2591.1369437683675,0.7437395023853204,18.115199519933256,1.850812102691691,
635,591,590,AM,2591.1369437683675,0.22737104142212236,59.25552080993848,1.3637562861938777,
636,591,592,AM,95.11659980225258,0.05791560053437967,89.99991521008054,0.050061368316975045,
637,592,591,AM,2351.077778845687,0.07828315253320398,66.58391963997893,1.2374093572872038,
638,592,593,AM,95.12699980225293,0.07600007163176409,89.99991517299091,0.05006684200118575,
639,593,592,AM,2351.1011788457213,0.10272857001387942,66.58322995322395,1.2374216730766954,
640,593,594,AM,95.12699980225293,0.03771239720805873,89.99991517299098,0.05006684200118575,
641,594,593,AM,2351.1011788457213,0.050975486651516556,66.58322995322402,1.2374216730766954,
642,594,595,AM,95.12699980225293,0.09504303112135563,49.99984013148852,0.06794785700160923,
643,595,594,AM,2351.1011788457213,0.20843495378984567,22.799133615905934,1.6793579848898008,
644,595,596,AM,95.12699980225293,0.1408663440738151,49.999840131488526,0.06794785700160923,
645,597,598,AM,480.6231329340756,0.1674549292370562,49.6029751727913,0.4806231329340756,
646,597,599,AM,378.91134791403397,0.07653270414292371,49.84587576360149,0.37891134791403397,
647,598,597,AM,378.91134791403397,0.16663891586337884,49.8458757636015,0.37891134791403397,
648,598,600,AM,368.4394101090505,0.09448145416841862,49.86217538302433,0.3684394101090505,
649,600,598,AM,357.5496676820237,0.0944520021799352,49.87772338816181,0.35754966768202373,
650,600,601,AM,513.9967330269166,0.07433536132243419,49.481940766555695,0.5139967330269165,
651,602,601,AM,0,0.2710776103805321,50.0,0.0,
652,602,603,AM,0.7588390892852337,0.24249717494782516,49.99999999999752,0.0007588390892852337,
653,602,604,AM,625.7384262535511,0.3904305891849351,48.876020476308014,0.6257384262535511,
654,601,600,AM,683.5512397918324,0.07597421958883369,48.41455385423684,0.6835512397918324,
655,601,602,AM,0,0.2710776103805321,50.0,0.0,
656,601,605,AM,513.9967330269166,0.14506122997017218,49.481940766555695,0.5139967330269165,
657,605,601,AM,683.5512397918324,0.14825936867080355,48.41455385423685,0.6835512397918324,
658,605,606,AM,513.9967330269166,0.1400760267089751,49.48194076655569,0.5139967330269165,
659,1936,607,AM,6805.334133333336,0.8797137228328055,15.315197577208389,2.3878365380116966,
660,608,609,AM,6897.988963843783,0.2787022617765394,71.45928414514451,1.2774053636747746,
661,610,611,AM,6821.65768811742,0.1635526650282385,72.35832228627922,1.2632699422439666,
662,612,608,AM,7167.590913695,0.17407058538776554,68.23163624561649,1.3273316506842594,
663,611,613,AM,6838.684384809835,0.2843831723392037,72.15843846754939,1.2664230342240435,
664,614,615,AM,8337.437954921563,0.8156975427694435,53.983835471204934,1.5439699916521412,
665,616,617,AM,10088.402086173406,0.41936371198316125,35.369649614729234,1.8682226085506308,
666,618,619,AM,10088.402086173406,0.17779850522371654,35.369649614729276,1.8682226085506308,
667,620,621,AM,4984.3786690562165,0.6465316982653435,37.4482359694317,1.7489047961600759,
668,620,622,AM,1974.0963415294025,0.07179814338335262,86.99610329891624,0.6926653829927728,
669,623,622,AM,3059.3110276161397,0.2156535673411199,25.031300832067554,2.0395406850774265,
670,623,604,AM,959.5826785903416,0.29988803309570067,64.19613814624883,1.2794435714537888,
671,624,625,AM,1013.334433333333,0.06255377492420286,89.89360637748018,0.29803953921568616,
672,624,626,AM,4920.623361684313,0.17981536131899453,54.28077004304649,1.4472421652012686,
673,624,315,AM,418.33770961552415,0.20808422889753167,49.06125887531399,0.5976252994507488,
674,1937,315,AM,8843.0008,1.1931978210817733,11.444627095529212,2.600882588235294,
675,1938,625,AM,4730.0008000000025,0.21523042048941254,32.42397635120771,1.854902274509805,
676,2340,629,AM,10.001399999999999,0.2694597896729164,49.999999973725714,0.007693384615384614,
677,2340,630,AM,192.3341333333333,0.26947915541306033,49.9964067941152,0.14794933333333332,
678,1939,631,AM,18714.334133333363,1.9198551066500367,12.744787280137036,2.599213074074078,
679,632,633,AM,16298.559043831996,0.3092910557076834,38.26563494401534,1.8109510048702218,
680,633,634,AM,16298.559043831996,0.298350384783707,38.26563494401533,1.8109510048702218,
681,635,636,AM,6702.436838208282,0.12226924052200015,95.58974749088031,0.7447152042453646,
682,636,637,AM,6702.436838208282,0.12519890504994166,95.58974749088034,0.7447152042453646,
683,638,639,AM,931.1775909998213,0.2775865672446525,30.641330215755033,1.4325809092304942,
684,638,640,AM,461.20290872812035,0.07724316383230545,48.16865363574168,0.7095429365048005,
685,641,639,AM,404.6935144511777,0.27553325793933847,48.89787017846018,0.6226054068479657,
686,641,642,AM,390.3313635295178,0.2747159134242101,49.04335285361234,0.6005097900454119,
687,639,638,AM,461.20290872812035,0.17658001684502156,48.168653635741755,0.7095429365048005,
688,639,641,AM,390.3313635295178,0.2747159134242101,49.04335285361234,0.6005097900454119,
689,643,644,AM,584.295942701788,0.06486164010813315,49.695793171166024,0.4494584174629139,
690,643,645,AM,469.0218869427214,0.1461689634392799,49.87324709170833,0.36078606687901643,
691,644,643,AM,469.0218869427214,0.0646308560104219,49.8732470917083,0.36078606687901643,
692,644,646,AM,791.7260854542349,0.1256603132309753,48.989079632241086,0.6090200657340268,
693,644,640,AM,636.3211340376124,0.11974189114374796,49.57315538826243,0.489477795413548,
694,646,644,AM,1079.4117818797274,0.1318976275450988,46.67243229511263,0.830316755292098,
695,646,647,AM,791.7260854542349,0.1071376227987503,48.989079632241115,0.6090200657340268,
696,648,649,AM,2873.1896787693436,0.17506842146948973,29.809033882703783,1.915459785846229,
697,648,647,AM,2939.3921354694176,0.17174519519082906,28.02120441012104,1.9595947569796117,
698,649,648,AM,2935.008189232321,0.1854748420486507,28.136541051786544,1.9566721261548807,
699,649,650,AM,2912.218252103193,0.1675827990637535,28.743077855561058,1.9414788347354621,
700,650,649,AM,3393.188088164955,0.26374250297168633,18.263440236098074,2.26212539210997,
701,650,651,AM,2912.218252103193,0.23553126929258764,28.743077855561012,1.9414788347354621,
702,652,653,AM,1907.8726750990033,0.12988843029523633,32.9523877774201,1.362766196499288,
703,652,654,AM,3756.662170047748,0.25819178760986206,19.715224107307463,1.788886747641785,
704,655,653,AM,3756.662170047748,0.19797621158185863,19.715224107307503,1.788886747641785,
705,655,656,AM,1907.8726750990033,0.03413336573253356,45.36419808754638,0.908510797666192,
706,653,652,AM,3756.662170047748,0.2170979086817779,19.715224107307495,1.788886747641785,
707,653,655,AM,1907.8726750990033,0.11844802888386172,32.952387777420114,1.362766196499288,
708,657,658,AM,2427.536929417905,0.1327090827833473,44.35816085842148,1.61835795294527,
709,657,659,AM,1881.612555946368,0.03540077146501374,73.46211986920919,1.1068309152625695,
710,658,657,AM,1881.612555946368,0.08970098353043078,65.6261571477668,1.254408370630912,
711,658,660,AM,2427.536929417905,0.11049389455216133,44.35816085842147,1.61835795294527,
712,660,658,AM,1881.612555946368,0.07468524992835146,65.6261571477668,1.254408370630912,
713,660,661,AM,2427.536929417905,0.09941570779001037,44.358160858421506,1.61835795294527,
714,661,660,AM,1881.612555946368,0.06719726020332992,65.62615714776685,1.254408370630912,
715,661,647,AM,2427.536929417905,0.06919188901609408,44.35816085842152,1.61835795294527,
716,662,663,AM,1684.6272663757393,0.18166937784126008,27.1545662151889,1.9819144310302814,
717,662,664,AM,1406.3138607144995,0.1409434036762165,42.374003114200846,1.6544868949582348,
718,663,662,AM,1406.3138607144995,0.11641933231013088,42.37400311420084,1.6544868949582348,
719,663,665,AM,1684.6272663757393,0.22981685094710969,27.154566215188943,1.9819144310302814,
720,666,667,AM,1194.5699207768134,0.23729568995433653,56.77721950684651,1.4053763773844863,
721,666,668,AM,1671.2338266017525,0.48527201490074084,27.763788273102385,1.9661574430608852,
722,667,666,AM,1671.2338266017525,0.48527201490074084,27.763788273102385,1.9661574430608852,
723,667,669,AM,1194.5699207768134,0.23729568995433653,56.77721950684651,1.4053763773844863,
724,670,671,AM,1609.51139016626,0.07981418639055937,83.54669284863301,0.8471112579822422,
725,670,669,AM,2767.833479824193,0.12972342441102402,53.71474364556701,1.4567544630653648,
726,671,672,AM,1609.51139016626,0.12558553794081195,83.54669284863299,0.8471112579822422,
727,674,675,AM,1609.51139016626,0.15605201267719931,83.54669284863303,0.8471112579822422,
728,674,676,AM,3121.3285844502775,0.1834886704041241,43.01006147931508,1.642804518131725,
729,224,223,AM,33.600084378906175,0.43929774344357186,49.999997511655124,0.02400006027064727,
730,224,677,AM,0,0.2694597895313191,50.00000000000001,0.0,
731,224,120,AM,133.9427989937763,0.01303201120945218,89.9916767032225,0.15757976352208977,
732,91,88,AM,0,0.0426126741709552,50.0000000000001,0.0,
733,91,678,AM,0,0.0712359459823479,50.000000000000036,0.0,
734,678,91,AM,0,0.0712359459823479,50.000000000000036,0.0,
735,678,679,AM,0,0.2694597895313191,50.00000000000001,0.0,
736,677,224,AM,0,0.2694597895313191,50.00000000000001,0.0,
737,677,680,AM,0,0.2694597895313191,50.00000000000001,0.0,
738,680,677,AM,0,0.2694597895313191,50.00000000000001,0.0,
739,680,681,AM,0,0.2694597895313191,50.00000000000001,0.0,
740,681,680,AM,0,0.2694597895313191,50.00000000000001,0.0,
741,681,679,AM,0,0.2694597895313191,50.00000000000001,0.0,
742,679,678,AM,0,0.2694597895313191,50.00000000000001,0.0,
743,679,681,AM,0,0.2694597895313191,50.00000000000001,0.0,
744,682,683,AM,531.091994401656,0.37028041524662086,46.8668403302407,0.8170646067717785,
745,682,162,AM,151.0,0.6944055981386095,49.978166370314504,0.2323076923076923,
746,684,685,AM,620.6008724438395,0.04829207941711409,59.95978797833913,0.2585836968515998,
747,686,684,AM,620.6008724438395,0.03363801683897249,59.95978797833913,0.2585836968515998,
748,687,686,AM,620.6008724438395,0.03546385818389652,59.95978797833913,0.2585836968515998,
749,688,689,AM,620.6008724438395,0.022037485075998987,59.959787978339136,0.2585836968515998,
750,690,687,AM,620.6008724438395,0.03958661185125895,59.95978797833913,0.2585836968515998,
751,689,690,AM,620.6008724438395,0.03277864696935072,59.95978797833914,0.2585836968515998,
752,691,692,AM,1400.2861603529952,0.08132062884039502,58.97486645641778,0.583452566813748,
753,693,694,AM,1400.2861603529952,0.10043271565453021,58.97486645641777,0.583452566813748,
754,694,691,AM,1400.2861603529952,0.07690496914822369,58.974866456417764,0.583452566813748,
755,695,696,AM,10.66726666666669,0.2694597924631871,49.99999945597302,0.016411179487179524,
756,695,697,AM,15.000800000000003,0.2694598009967263,49.99999787251992,0.023078153846153852,
757,56,2279,AM,10.66726666666669,0.2694597924631871,49.99999945597302,0.016411179487179524,
758,56,698,AM,15.000800000000003,0.2694598009967263,49.99999787251992,0.023078153846153852,
759,696,695,AM,15.000800000000003,0.2694598009967263,49.99999787251992,0.023078153846153852,
760,696,698,AM,10.66726666666669,0.2694597924631871,49.99999945597302,0.016411179487179524,
761,698,56,AM,10.66726666666669,0.2694597924631871,49.99999945597302,0.016411179487179524,
762,698,696,AM,15.000800000000003,0.2694598009967263,49.99999787251992,0.023078153846153852,
763,699,700,AM,1062.7534586784866,0.1518978867999808,88.69767552663318,0.5593439256202561,
764,699,701,AM,377.445028565386,0.0355173283261947,89.97897999770753,0.1986552781923084,
765,702,703,AM,990.8724301687129,0.07769802705170561,89.01236117047958,0.5215118053519542,
766,702,285,AM,3341.057194874636,0.07723690263266714,70.13166015777485,1.1723007701314512,
767,703,702,AM,3077.9479181274046,0.09252642093195058,74.7471346724479,1.0799817256587385,
768,703,704,AM,1120.2057635020453,0.09060525589754244,88.39782610479334,0.5895819807905501,
769,705,706,AM,3418.813385696874,0.19619794621332903,68.67038996379996,1.1995836441041663,
770,705,285,AM,845.4480681591756,0.15058021420562034,89.47383657037646,0.44497266745219766,
771,706,705,AM,845.4480681591756,0.15058021420562034,89.47383657037646,0.44497266745219766,
772,706,707,AM,3418.813385696874,0.19619794621332903,68.67038996379996,1.1995836441041663,
773,707,706,AM,845.4480681591756,0.15058021420562034,89.47383657037646,0.44497266745219766,
774,707,708,AM,3418.813385696874,0.19619794621332903,68.67038996379996,1.1995836441041663,
775,708,707,AM,845.4480681591756,0.15058021420562034,89.47383657037646,0.44497266745219766,
776,708,709,AM,3418.813385696874,0.19619794621332903,68.67038996379996,1.1995836441041663,
777,710,711,AM,350.23677566264274,0.3190063871656449,59.9347632895757,0.29186397971886896,
778,712,713,AM,575.1787198161394,0.21492055552415865,59.528693030606746,0.47931559984678285,
779,714,715,AM,5783.715496358315,0.08018565885143782,83.51438371621207,1.0710584252515398,
780,716,711,AM,11410.318410578951,0.4178312602239408,25.061096090384737,2.113021927884991,
781,717,718,AM,611.8147909705942,0.05763503144517876,49.63475554991184,0.4706267622850725,
782,717,719,AM,1470.4035226635867,0.26647925555094143,40.14429267842689,1.1310796328181436,
783,720,235,AM,819.8061181559536,0.28771680761341717,46.82725902710755,0.8198061181559536,
784,720,721,AM,92.98409540829238,0.2694628110125927,49.99943935096977,0.09298409540829237,
785,722,723,AM,4268.186762130345,0.5893654337704066,41.33472159946785,1.6737987302471944,
786,722,724,AM,2923.0619119809426,0.0890459648944707,71.48588721432296,1.1462987890121343,
787,725,726,AM,886.8810625324737,0.03423700089335379,88.37990207751905,0.5912540416883159,
788,725,727,AM,2939.6716678255916,0.2872061496672416,28.013864847984216,1.9597811118837278,
789,728,729,AM,1246.6220690389982,0.16041228669932833,83.9897600974874,0.8310813793593321,
790,728,730,AM,378.93154823272926,0.13835444713422865,89.12882094780063,0.5052420643103057,
791,729,728,AM,436.2030789786721,0.15226922896261957,88.48136664482242,0.5816041053048961,
792,729,731,AM,1246.6220690389982,0.16041228669932833,83.9897600974874,0.8310813793593321,
793,731,729,AM,436.2030789786721,0.15226922896261957,88.48136664482242,0.5816041053048961,
794,731,732,AM,1246.6220690389982,0.042460173980300754,83.98976009748752,0.8310813793593321,
795,732,731,AM,436.2030789786721,0.040304755244325995,88.48136664482254,0.5816041053048961,
796,732,726,AM,1340.209532745765,0.01699741782260887,82.14744323444842,0.89347302183051,
797,733,734,AM,3165.6310980629955,0.42347761347680485,41.746019651518175,1.6661216305594713,
798,733,736,AM,4038.4511400942124,0.352166040987969,22.15922679382924,2.1255006000495853,
799,733,737,AM,2746.652846806262,0.1564481981683572,79.68848502686733,0.9637378409846533,
800,738,739,AM,2775.9886468935297,1.495376650127877,12.139435515126808,2.135375882225792,
801,738,740,AM,2570.878923004032,0.16468630862843026,59.887835825155925,1.3530941700021222,
802,738,741,AM,2657.5534804451313,0.23564602146475455,57.17469530280656,1.3987123581290164,
803,742,743,AM,61.43280238611165,0.2635958066917872,49.99997889927622,0.040955201590741105,
804,742,744,AM,1924.399716068254,0.2106309168873964,77.72994883514599,1.012841955825397,
805,742,745,AM,2491.7039694179102,0.0747131135543351,62.341003459906744,1.3114231417989002,
806,743,742,AM,82.40145216780402,0.26359605553468535,49.99993169773662,0.054934301445202685,
807,743,746,AM,61.43280238611165,0.14075307819778635,49.999978899276236,0.040955201590741105,
808,734,733,AM,1924.410816068251,0.2274356364254209,77.72970433319813,1.0128477979306585,
809,734,744,AM,3165.604498062946,0.3448709700257822,41.74677194861229,1.666107630559445,
810,744,742,AM,3165.604498062946,0.3921819491315532,41.74677194861228,1.666107630559445,
811,744,734,AM,1924.3841160682578,0.18522057852421592,77.73029245495377,1.012833745299083,
812,747,748,AM,422.5602315862106,0.06488512230953992,89.9967792497746,0.12428242105476782,
813,747,749,AM,5158.407229104907,0.10287745398875828,59.62817505523514,1.3574755866065544,
814,748,747,AM,5158.407229104907,0.11644930256569401,50.14587378736774,1.5171785967955609,
815,748,750,AM,713.9382275908234,0.04889700059674749,89.97376180130479,0.20998183164435982,
816,566,565,AM,1507.897131102625,0.2184030666405734,41.601930567770324,1.0770693793590178,
817,566,751,AM,1229.1978275094507,0.2965019769446556,45.90783562399702,0.8779984482210362,
818,752,753,AM,20.874306015331825,0.2694597972055243,49.99999857600182,0.020874306015331825,
819,752,754,AM,340.145494720649,0.27000084789834444,49.89980432075735,0.34014549472064903,
820,755,449,AM,559.602363537202,0.12186167739698861,86.0017349692673,0.7461364847162694,
821,755,756,AM,1017.5559708212306,0.5269942002288254,59.67171033436564,1.3567412944283075,
822,757,675,AM,1657.12624753307,0.2856826968577095,89.51440724586182,0.43608585461396576,
823,757,758,AM,6654.982273895494,0.8563119141616968,16.48461488282399,2.335081499612454,
824,281,280,AM,209.59950060937788,0.14975309135945458,89.96802239111405,0.22063105327302934,
825,281,759,AM,649.137554000345,0.02777732741431762,89.81643933257382,0.34165134421070786,
826,1940,761,AM,16279.000799999998,1.0867094690448063,20.32571841758975,2.260972333333333,
827,761,762,AM,16279.000799999998,0.8531063500551148,20.325718417589748,2.260972333333333,
828,763,2296,AM,3723.0006,0.23052472205555802,98.93903424814017,0.5170834166666667,
829,764,765,AM,2176.4374344697194,0.9152330910286838,26.65073954089256,1.554598167478371,
830,764,766,AM,223.04803810277053,0.1291751896618414,49.92280454977843,0.31864005443252935,
831,767,627,AM,141.5291138664841,0.2694654675258001,49.998946433742866,0.10886854912806469,
832,767,766,AM,2040.4220683080202,0.5147565790593587,26.173515841576705,1.5695554371600156,
833,768,769,AM,1859.2399004299202,0.5027209889174784,30.7207158216136,1.4301845387922463,
834,768,770,AM,125.53129232546159,0.3107612210467557,49.99934793605109,0.09656253255804738,
835,771,772,AM,0,0.1467438584745542,49.99999999999997,0.0,
836,771,773,AM,1025.4877737122804,0.2851104894191496,47.255327238272535,0.7888367490094464,
837,772,771,AM,0,0.1467438584745542,49.99999999999997,0.0,
838,772,774,AM,0,0.2694597895313191,50.00000000000001,0.0,
839,774,772,AM,0,0.2694597895313191,50.00000000000001,0.0,
840,774,58,AM,0,0.2694597895313191,50.00000000000001,0.0,
841,58,774,AM,0,0.2694597895313191,50.00000000000001,0.0,
842,58,775,AM,0,0.0671985115473029,49.999999999999986,0.0,
843,775,58,AM,0,0.0671985115473029,49.999999999999986,0.0,
844,775,776,AM,0,0.1231097071720991,49.99999999999999,0.0,
845,777,778,AM,928.8242471501715,0.18238319587372567,44.97853186017871,0.9288242471501714,
846,777,779,AM,267.7104706847507,0.1174662111250488,49.961506427907864,0.2677104706847507,
847,780,781,AM,758.8733969299375,0.23115642049995977,27.84034006497051,1.517746793859875,
848,780,782,AM,734.0547780507097,0.24849865729045975,29.466759337869746,1.4681095561014195,
849,783,782,AM,1024.443760638067,0.12168734991720563,42.91061608046231,1.024443760638067,
850,783,784,AM,541.9871633647294,0.17520505714229817,49.36110115772741,0.5419871633647294,
851,785,786,AM,801.663865958383,0.2825407931297145,25.109934010652854,1.603327731916766,
852,785,784,AM,465.8585632426393,0.15507666935567158,44.92206344531014,0.9317171264852786,
853,787,781,AM,163.43263685239015,0.2694654856016114,49.9989430798012,0.10895509123492676,
854,787,786,AM,239.21543542493427,0.2695921450401317,49.97545263998829,0.23921543542493426,
855,788,789,AM,932.2717865801216,0.06160761230822126,30.585571860289935,1.434264287046341,
856,788,70,AM,465.53084644584595,0.35327735297944557,49.87696979084206,0.3581006511121892,
857,791,788,AM,537.6521782703237,0.05284259476057044,46.7194885992288,0.8271571973389595,
858,791,790,AM,2345.854088192889,0.016354383778944614,84.20249962538045,0.82310669761154,
859,791,375,AM,2462.2254199734098,0.09784642105041963,83.0591811935024,0.8639387438503192,
860,792,793,AM,1042.220656304477,0.05021093760848353,25.107169189929497,1.6034163943145798,
861,794,792,AM,1042.220656304477,0.054041951918155695,25.107169189929536,1.6034163943145798,
862,795,794,AM,971.3806443377713,0.029983232762583564,28.601469176149976,1.4944317605196482,
863,796,795,AM,971.3806443377713,0.043292478049641064,28.60146917614992,1.4944317605196482,
864,797,796,AM,984.174573812107,0.028325731706979492,27.958525065522586,1.5141147289417032,
865,798,797,AM,984.174573812107,0.030843006957982595,27.958525065522522,1.5141147289417032,
866,799,798,AM,932.2717865801216,0.03869768252696125,30.585571860290003,1.434264287046341,
867,800,799,AM,932.2717865801216,0.03500343974233201,30.58557186028998,1.434264287046341,
868,801,800,AM,932.2717865801216,0.037374168190021165,30.585571860289924,1.434264287046341,
869,789,801,AM,932.2717865801216,0.045620601198317345,30.585571860290013,1.434264287046341,
870,790,791,AM,2554.4302695652755,0.01678205806844661,82.05668151089756,0.8962913226544826,
871,790,793,AM,2345.854088192889,0.01837683603681483,84.20249962538041,0.82310669761154,
872,802,803,AM,315.7158113096833,0.14971700228003837,89.98970906033361,0.1661662164787807,
873,802,31,AM,814.3654853037594,0.15045771998079932,89.54668114261808,0.42861341331776814,
874,1941,2336,AM,2962.3341333333356,0.4912731353709289,27.4246412159162,1.9748894222222237,
875,804,460,AM,2677.2158755237715,0.9780763660755076,12.722089181528947,2.231013229603143,
876,805,806,AM,145.60736249581083,0.3454774584700151,49.98596279955471,0.20801051785115834,
877,805,807,AM,1142.748211566208,1.0126357210647599,24.208713353993126,1.6324974450945828,
878,808,49,AM,103.42601381935363,0.12051979537776931,49.99969952773479,0.07955847216873356,
879,808,74,AM,1380.6004054867064,0.34840782201960274,41.98840148403307,1.0620003119128512,
880,73,72,AM,1652.7806575538873,0.05765558901780185,73.70408752545927,1.1018537717025916,
881,73,809,AM,3528.5952822294907,0.68687221465706,16.09041192471613,2.3523968548196605,
882,810,811,AM,617.2534096224205,0.14974928993487466,89.97030625270612,0.21658014372716508,
883,810,812,AM,3119.165989695463,0.18191704110310025,74.06117313072517,1.0944442069106888,
884,813,814,AM,2156.8299798256835,0.15706529306114678,85.77954565252563,0.7567824490616434,
885,813,815,AM,834.1813738419537,0.07571458327820728,89.9010266150244,0.2926952188919136,
886,814,813,AM,842.8613832581137,0.14987165726178694,89.89684722730553,0.2957408362309171,
887,814,816,AM,2156.8299798256835,0.15706529306114678,85.77954565252563,0.7567824490616434,
888,817,818,AM,9841.858956246677,0.20955006183294128,65.63037952541664,1.3669248550342608,
889,819,817,AM,9841.858956246677,0.12483928064362962,65.63037952541659,1.3669248550342608,
890,820,819,AM,9841.858956246677,0.11703326261905782,65.63037952541664,1.3669248550342608,
891,821,822,AM,881.914091337038,0.026332312599005092,76.67219629817055,1.03754598980828,
892,823,824,AM,621.7672288106436,0.09615466937071518,59.3582605272813,0.518139357342203,
893,825,550,AM,2030.2485066400106,0.04439819837426454,55.71990454469822,0.8459368777666711,
894,551,826,AM,2030.2485066400106,0.04200956773890351,55.71990454469823,0.8459368777666711,
895,827,559,AM,3993.2287690954863,0.08768641950339656,27.912296800187242,1.6638453204564527,
896,828,829,AM,2990.3434118548084,0.4798432637312324,12.129389179226267,2.1359595798962916,
897,828,830,AM,1474.123199212136,0.08104578081998737,49.43037613928885,0.5264725711471914,
898,69,68,AM,823.509814659647,0.20538956539852174,48.82077245670098,0.6334690881997285,
899,69,831,AM,293.82134580854324,0.48950115809948236,49.98043628771585,0.22601641985272558,
900,832,833,AM,2338.76784531271,0.1598830236051506,84.26779261967826,0.8206202966009509,
901,832,834,AM,1797.8390168311635,0.15325567619283811,87.91184647290454,0.6308207076600574,
902,839,840,AM,4270.648171263529,0.2629160527704851,51.24445363679381,1.4984730425486066,
903,839,841,AM,1368.6946026571914,0.434249694374641,32.75677187534866,1.3686946026571913,
904,839,739,AM,719.4734789910087,0.2866612438989779,48.06800278656188,0.7194734789910088,
905,839,842,AM,1985.617907090455,0.15499061800072064,86.9277744056954,0.6967080375755983,
906,846,850,AM,1520.959077304228,0.2188478794335181,41.35809053012377,1.0863993409315915,
907,846,851,AM,328.0978097794401,0.4553385548876852,49.977386593811346,0.2343555784138858,
908,847,152,AM,1267.1023676518164,0.17960472478816272,57.86847663207187,0.7039457598065647,
909,847,852,AM,173.6131898226252,0.22455273965148917,59.99922110714986,0.09645177212368067,
910,151,150,AM,910.3559964397411,0.2787034512778673,45.32995002366705,0.9103559964397412,
911,151,147,AM,380.96278734208687,0.26775123809723533,49.842521421570915,0.3809627873420869,
912,848,853,AM,678.1568774900245,0.3447557823315002,49.59045849499821,0.4843977696357318,
913,848,854,AM,304.6163124856638,0.32270702461273065,49.98319588041881,0.2175830803469027,
914,860,862,AM,676.4276027875818,0.2867104695981423,89.66287302024222,0.3978985898750481,
915,860,863,AM,499.21637935886616,0.14986686610374184,89.89972117812614,0.2936566937405095,
916,859,864,AM,1505.2117846715728,0.20411096008480753,43.75323541606359,1.2543431538929772,
917,865,463,AM,7729.195741691709,0.2631495623514454,83.38863369588651,1.073499408568293,
918,866,867,AM,4676.6471499267755,0.5600645859876089,18.971477940226038,1.9486029791361565,
919,868,869,AM,11428.985077245618,0.31274163550158673,24.938501229848804,2.1164787180084477,
920,870,871,AM,1945.4802453333878,0.1706347032017032,29.465618148663374,1.621233537777823,
921,872,870,AM,1927.8135786667208,0.2896477451574009,30.012903183098693,1.6065113155556006,
922,873,874,AM,5783.715496358315,0.08205631533412217,83.51438371621207,1.0710584252515398,
923,875,876,AM,697.1381712479398,0.10503483168571562,48.28913349882306,0.6971381712479398,
924,875,877,AM,968.0033707304766,0.08642543657621563,44.1811666758554,0.9680033707304766,
925,869,450,AM,11428.985077245618,0.26492428726053124,24.93850122984879,2.1164787180084477,
926,454,873,AM,5783.715496358315,0.07722468604177657,83.51438371621204,1.0710584252515398,
927,715,456,AM,5783.715496358315,0.10490195208795437,83.51438371621198,1.0710584252515398,
928,455,716,AM,11428.985077245618,0.27609421044501203,24.93850122984876,2.1164787180084477,
929,876,875,AM,968.0033707304766,0.11480097496089324,44.181166675855444,0.9680033707304766,
930,876,878,AM,697.1381712479398,0.30369167836114686,48.28913349882304,0.6971381712479398,
931,877,875,AM,697.1381712479398,0.07907320636640583,48.289133498823006,0.6971381712479398,
932,877,879,AM,968.0033707304766,0.30494870303931587,44.18116667585543,0.9680033707304766,
933,867,880,AM,4676.6471499267755,0.18847537384467655,42.04069405775584,1.2990686527574375,
934,881,882,AM,6344.127740111101,0.12050415592712328,77.77491459137762,1.1748384703909447,
935,883,884,AM,11733.077399091982,0.5125124123484007,23.02443261123379,2.1727921109429595,
936,885,886,AM,2633.547699868603,0.5081746108844734,13.394012118200322,2.194623083223836,
