link_id,from_node_id,to_node_id,time_period,volume,travel_time,speed,VOC,geometry
3721,925,926,AM,6221.595041798738,1.6833726312041508,4.932636994083607,3.274523706209862,
3722,925,927,AM,9923.487899367328,0.6969779821116974,7.572498040936432,2.918672911578626,
3723,1659,1838,AM,670.5616689403759,0.27181748932873895,59.13509880094742,0.5588013907836465,
3724,1394,1393,AM,5502.511076845753,0.4617159672202559,29.18025460041938,1.93070564099851,
3725,1394,1501,AM,15260.170726246983,2.7914559303380573,2.2493442572139273,4.015834401643943,
3726,1394,926,AM,7098.095537858072,1.738781084209201,2.9783988303671403,3.7358397567674064,
3727,1824,1821,AM,1094.5235587408652,0.3389302488642132,22.665715193405056,1.6838823980628694,
3728,1824,1820,AM,1918.1336510672488,0.34306911127019657,32.71051763059475,1.3700954650480348,
3729,1824,143,AM,559.5774397997326,0.040087379698445766,46.19403719284472,0.8608883689226655,
3730,1801,1813,AM,20648.808614275888,0.4765583883374145,8.970955734244093,2.8678900853160956,
3731,1812,1802,AM,753.1387136104776,0.08597498252396686,99.54237564601237,0.4184103964502653,
3732,1839,1639,AM,345.6067851182329,0.07836093183092277,99.9796182367123,0.19200376951012937,
3733,926,925,AM,7098.095537858072,2.7878959764706526,2.9783988303671425,3.7358397567674064,
3734,926,1394,AM,6221.595041798738,1.0499016152384264,4.9326369940836035,3.274523706209862,
3735,143,142,AM,585.5700339499141,0.6975898968798872,49.69314745433318,0.4504384876537801,
3736,143,1824,AM,2761.8949848811153,1.8479175884203232,1.002099834082258,4.249069207509408,
3737,143,1835,AM,1562.2390483088257,0.11844484697655781,26.406509032448465,1.5622390483088258,
3738,1829,1427,AM,3841.8059505217993,2.02639195920934,4.019007289680509,2.9552353465552303,
3739,1829,470,AM,1648.296373241334,0.5368904538080327,36.03169394965716,1.2679202871087185,
3740,629,2340,AM,566.7948860283195,0.2709203364355814,49.73044716327348,0.4359960661756304,
3741,629,1837,AM,87.63685280098477,0.26946062428608547,49.999845106354854,0.06741296369306521,
3742,1780,1839,AM,345.6067851182329,0.05342437027298152,99.97961823671227,0.19200376951012937,
3743,1831,1827,AM,2027.7629781110572,0.15915440878170978,48.48205505845543,0.6759209927036858,
3744,1831,137,AM,669.7265050002785,0.6323001287501678,49.905873289069916,0.33486325250013926,
3745,1835,1830,AM,1335.8324303653826,0.4010492326047823,33.83777903236194,1.3358324303653826,
3746,1835,143,AM,1947.0627533890508,0.1974096583826072,15.843778603129469,1.9470627533890508,
3747,940,1790,AM,2.5082117095225467,0.40561762787127753,59.99999999945709,0.0027869018994694963,
3748,940,941,AM,511.02093858728034,1.0288288376531105,49.4937138080215,0.5110209385872804,
3749,1966,1840,AM,14302.868888482684,0.47146439812770835,29.976934354746525,1.9865095678448172,
3750,927,1397,AM,4824.86181645678,0.1143907979801797,55.959840922699925,1.4190770048402293,
3751,927,925,AM,17104.80289228675,5.693249615296613,0.9270389954334864,5.030824380084338,
3752,927,1417,AM,4833.357584850668,0.876939074729693,8.332198097021884,2.8431515205003928,
3753,140,139,AM,1800.0771142587628,0.667242398111632,35.46194969127701,1.2857693673276878,
3754,140,1426,AM,2722.7965225904686,2.5615727174364133,5.408758113312187,2.7227965225904684,
3755,140,1430,AM,1381.0447625829408,0.3578863973786797,43.78131023277496,0.9864605447021007,
3756,1777,1773,AM,20648.808614275888,0.6408307406543869,8.970955734244093,2.8678900853160956,
3757,1822,402,AM,5401.53722065891,16.201601623740057,1.0938952381006324,4.1550286312760845,
3758,1822,1403,AM,2406.6956067351816,0.7641955838296535,18.102914278655266,1.8513043128732167,
3759,1417,1416,AM,6872.851973499944,10.957086537746104,2.1912614758695694,4.04285410205879,
3760,1417,927,AM,4508.195538621122,0.6834595268168857,10.690947748870204,2.65187972860066,
3761,1483,1482,AM,2495.276226691686,0.21649932468983601,62.23109238732176,1.3133032772061506,
3762,1483,630,AM,1849.0015446282353,0.05993458962712893,74.38535516563194,1.0876479674283737,
3763,1841,1834,AM,16013.351907428281,0.2200157086349705,21.412338543540088,2.2240766538094836,
3764,1842,1843,AM,11098.514939696348,0.04733919296119264,54.14543348249509,1.5414604082911594,
3765,1844,1845,AM,10476.513119153531,0.1110151793084016,59.79427363541185,1.4550712665491015,
3766,1846,1847,AM,15272.515699811414,0.3207334648813387,24.772637225173998,2.1211827360849185,
3767,1418,1416,AM,6249.331985965202,8.279648689354723,1.9483935140558348,4.166221323976801,
3768,1418,1833,AM,5618.363118752294,3.2362962561449153,2.9485636052809827,3.7455754125015295,
3769,1510,1508,AM,2615.1759941981327,1.686617336975865,17.69069291122865,1.8679828529986662,
3770,1510,2247,AM,228.66613667389655,0.20795191244228486,49.99466284054896,0.16333295476706897,
3771,1510,1848,AM,1052.2886467557173,0.40434961216202675,42.23255548765474,1.0522886467557173,
3772,1510,1735,AM,2804.8099320373485,0.6050638601293226,11.763706702402617,2.157546101567191,
3773,169,167,AM,17820.793409163296,231.35426029845087,0.04965912895599522,10.482819652448997,
3774,169,97,AM,2372.53482122879,1.570809540171985,8.906740883851521,2.791217436739753,
3775,1849,1850,AM,10518.58439171256,0.1373137384480134,59.40828107031182,1.4609144988489666,
3776,1833,1823,AM,7641.71373947783,11.124420679335987,1.4459385987990054,4.495125729104606,
3777,1833,1418,AM,6026.0450783506,4.248617300390924,2.2460072729774887,4.017363385567067,
3778,1833,1851,AM,3430.229064258728,8.25393132557538,1.3506317355767656,4.573638752344971,
3779,1833,1852,AM,1907.506800395604,0.20042174384311134,72.71131529832267,1.12206282376212,
3780,849,1853,AM,2010.4310119772317,0.7094546663592705,14.490813438290568,2.0104310119772317,
3781,849,1854,AM,2070.1507670232654,0.8192418752091915,13.316084040220096,2.0701507670232653,
3782,751,566,AM,3384.6752367843505,1.6672909528983024,8.16400040802936,2.417625169131679,
3783,751,1826,AM,1745.9378159880418,2.343726086022208,7.347365946022534,2.494196879982917,
3784,751,1855,AM,1880.2753637967774,0.1925040106917273,33.6010056801374,1.3430538312834124,
3785,751,469,AM,781.6811735281631,0.09095666244497123,47.34835856941827,0.781681173528163,
3786,1853,849,AM,1002.1018433926622,0.2367133464626713,43.43048402958584,1.0021018433926623,
3787,1853,1856,AM,2010.4310119772317,1.6424593086555792,14.490813438290568,2.0104310119772317,
3788,1851,1833,AM,4951.0934528650805,2.3292599980761706,4.786078669105599,3.3007289685767205,
3789,1851,929,AM,3525.5904605885744,13.566459269701882,1.2122147602348046,4.700787280784766,
3790,177,176,AM,5453.6446966931235,7.999116002476909,3.307559347667128,3.635763131128749,
3791,177,928,AM,5106.008861829158,2.5046164221869316,5.600974838081207,2.836671589905088,
3792,1857,1858,AM,15272.515699811414,0.18655898993668624,24.772637225173963,2.1211827360849185,
3793,1859,1860,AM,15267.849033144748,0.12400153242378231,24.79542513691432,2.1205345879367705,
3794,1855,751,AM,2376.40314611401,0.2904614127188832,22.269148580373358,1.6974308186528642,
3795,1855,470,AM,2112.7874311050755,0.27333248612486905,28.12084056934336,1.5091338793607683,
3796,929,1402,AM,4011.043207335991,10.628449992872454,0.727515175077822,5.348057609781321,
3797,929,1851,AM,5080.821981372688,3.7907205631031164,4.338347260657619,3.3872146542484587,
3798,1861,1862,AM,10518.58439171256,0.12641862000188692,59.40828107031187,1.4609144988489666,
3799,630,2340,AM,87.63685280098477,0.26946062428608547,49.999845106354854,0.06741296369306521,
3800,630,1483,AM,2274.0770670244024,0.07332860238815567,60.79831867681282,1.3376923923672954,
3801,630,376,AM,1924.0295674105796,0.4920686324724205,72.22432726899993,1.1317820984768114,
3802,469,467,AM,2990.403670055717,3.6964359524883545,3.8475496807025795,2.9904036700557173,
3803,469,751,AM,1113.9846853210943,0.10602951430011363,40.61745162325452,1.1139846853210942,
3804,469,1863,AM,3115.3196687765744,3.4894044925600936,3.3049800197957167,3.1153196687765745,
3805,1863,469,AM,3371.8499281006557,4.702777602350892,2.4522554762384536,3.3718499281006555,
3806,1863,496,AM,3115.3196687765744,1.8344052434930964,3.304980019795716,3.1153196687765745,
3807,1854,849,AM,2523.514400377207,1.545371793235029,7.0592032980726085,2.523514400377207,
3808,1854,1864,AM,2070.1507670232654,1.9372550419107113,13.316084040220092,2.0701507670232653,
3809,144,142,AM,1056.8994581483703,0.6490122169208731,42.11712442193341,1.0568994581483704,
3810,144,148,AM,1016.8015892345595,0.2720449650981302,26.34046699497381,1.5643101372839376,
3811,144,1865,AM,447.0025241303797,0.2890440191219804,48.37700669758757,0.6876961909698149,
3812,1403,1402,AM,4750.766860889051,2.367247868487196,5.592426914133355,3.1671779072593673,
3813,1403,1493,AM,2476.330032136853,2.625869321234807,4.780347360797913,3.3017733761824704,
3814,1403,1401,AM,1705.6103267643175,0.18224266966826963,34.614903065024656,1.3120079436648595,
3815,1403,1822,AM,5357.126247235805,12.244870961530882,1.129792807915842,4.120866344027542,
3816,470,467,AM,2759.9417601412983,1.064297965504525,5.152811889221155,2.7599417601412983,
3817,470,1829,AM,3280.8090002579584,2.741094093815995,7.057427382645034,2.5236992309676602,
3818,470,1855,AM,2239.4763020234263,0.3047050906180144,25.225503286308655,1.599625930016733,
3819,470,1866,AM,2398.1279231391795,0.6756879959359843,21.82050240942547,1.7129485165279854,
3820,930,100,AM,614.3892836394716,0.5459794391533647,48.95371159621556,0.6143892836394717,
3821,930,1421,AM,3129.535691221935,6.957194430715392,1.9365549735226475,4.17271425496258,
3822,930,1493,AM,5104.20308531406,1.7834046608229357,4.263139751176303,3.40280205687604,
3823,854,848,AM,2806.2452864979655,1.1037658909762476,14.613541290842768,2.0044609189271183,
3824,854,1865,AM,2935.823776192884,1.1566799785305317,12.81829475597585,2.097016982994917,
3825,2330,1510,AM,2878.9765359415615,10.017457879874932,13.577917284410821,2.0564118113868295,
3826,1867,1859,AM,15272.515699811414,0.15260693183864482,24.772637225174,2.1211827360849185,
3827,1757,1786,AM,5719.236619151883,3.901727416288213,0.7653451393567188,4.766030515959903,
3828,1755,922,AM,7634.957485071537,9.115261662977854,1.4509808779385582,4.491151461806787,
3829,1755,1758,AM,6481.025724512778,1.646036426033868,2.7534531561039985,3.8123680732428102,
3830,1758,1747,AM,6481.025724512778,1.4802752069936453,2.7534531561039968,3.8123680732428102,
3831,1758,1755,AM,7634.957485071537,3.1236002219162344,1.4509808779385605,4.491151461806787,
3832,1868,1781,AM,14929.571995124015,0.292100798930823,26.504070751971213,2.0735516659894464,
3833,97,96,AM,1946.543536710149,1.6202502511754555,11.529343854579094,2.595391382280199,
3834,97,225,AM,1190.1667882047666,0.3685525488125788,57.086201285739364,1.4001962214173724,
3835,97,1421,AM,3818.9535203918376,1.0931635386516287,12.32477026555818,2.5459690135945583,
3836,97,169,AM,17820.793409163296,281.7365879411936,0.049659128955995245,10.482819652448997,
3837,1869,1848,AM,2467.8750731641007,6.352491158482637,7.617353749161176,2.467875073164101,
3838,1869,1870,AM,1143.3850640511741,0.32909398213615154,39.79730355032167,1.1433850640511742,
3839,1871,1872,AM,9130.205775235972,0.12997111741833323,72.05298103333347,1.2680841354494405,
3840,1852,1833,AM,5345.337465058035,2.5360291239849575,5.746356960726516,3.1443161559164916,
3841,1852,1873,AM,1996.9384594289877,0.3104243833543253,70.00636260117821,1.1746696820170517,
3842,1872,1749,AM,9130.205775235972,0.09431824245934178,72.05298103333348,1.2680841354494405,
3843,1848,1510,AM,2467.8750731641007,2.241817564784222,7.617353749161177,2.467875073164101,
3844,1848,1869,AM,1094.0203599106903,1.1757392605156445,41.15638047279197,1.0940203599106904,
3845,1753,1868,AM,14929.571995124015,0.33919296859688614,26.504070751971213,2.0735516659894464,
3846,1778,1871,AM,9130.205775235972,0.08853507740158287,72.05298103333352,1.2680841354494405,
3847,928,177,AM,5453.6446966931235,3.189109121348464,4.398812654545462,3.0298026092739576,
3848,928,157,AM,5047.647463701831,3.4424510385649585,4.447835504579388,3.365098309134554,
3849,1750,1746,AM,9130.205775235972,0.23115572406415458,72.05298103333344,1.2680841354494405,
3850,1870,1869,AM,2520.132216978431,1.8467910047785672,7.091789525597627,2.520132216978431,
3851,1870,1874,AM,1143.3850640511741,0.3723985102543357,35.952003794532416,1.270427848945749,
3852,98,96,AM,3300.2768525733836,0.683599188682254,19.933469525521982,2.2001845683822556,
3853,98,114,AM,2528.647793095693,0.487325105470785,51.895379823761004,1.487439878291584,
3854,98,120,AM,1306.0387179763993,0.43959113791074067,37.82566182763773,1.7413849573018658,
3855,1866,470,AM,3460.862223461793,1.9466764269671493,7.573858366544969,2.472044445329852,
3856,1866,141,AM,2398.1279231391795,0.7091995809820608,21.82050240942547,1.7129485165279854,
3857,1875,1766,AM,1083.7799123042653,0.026239463766607175,59.62806980986325,0.45157496346011056,
3858,1865,144,AM,927.3013670210845,0.4534235297689183,30.838903433370522,1.4266174877247453,
3859,1865,854,AM,2806.2452864979655,1.014583981257914,14.613541290842772,2.0044609189271183,
3860,1865,1876,AM,2230.1052496379048,0.7202072607751414,10.615349485990551,2.2301052496379046,
3861,1865,1877,AM,618.4683742770713,0.4751797989856107,49.715982481098855,0.44176312448362237,
3862,120,117,AM,1899.9659715726489,3.4377602455527434,16.922335154699933,1.899965971572649,
3863,120,224,AM,1451.9856857013547,0.014071004420898994,83.34675368390396,0.8541092268831498,
3864,120,98,AM,3472.8372610507768,0.9810173007236401,16.949574398711157,2.315224840700518,
3865,120,126,AM,1454.2463112563516,0.2950958666932707,28.8433454406735,1.9389950816751356,
3866,137,136,AM,1612.65826070362,0.5428321529917022,24.81980737933905,1.61265826070362,
3867,137,139,AM,2465.6487378995857,1.816207128770528,7.640693192016495,2.4656487378995857,
3868,137,1506,AM,575.6537810097147,0.1680924169775701,49.98983439139947,0.19188459366990493,
3869,137,1831,AM,2252.0369113070683,0.7832970346166983,40.28547117060128,1.1260184556535342,
3870,1771,1875,AM,1083.7799123042653,0.05045913211974147,54.5553723107351,0.9031499269202211,
3871,126,124,AM,1454.2463112563516,0.5688673393973592,28.84334544067347,1.9389950816751356,
3872,126,120,AM,3400.8640494788274,0.46941593066446063,18.132218071723297,2.2672426996525514,
3873,1874,1870,AM,2520.132216978431,2.737079128970216,4.891518302132282,2.8001469077538124,
3874,1874,1856,AM,1002.1018433926622,0.15798310408519659,43.430484029585855,1.0021018433926623,
3875,1856,1853,AM,1002.1018433926622,0.5480153388458255,43.43048402958585,1.0021018433926623,
3876,1856,1874,AM,2010.4310119772317,0.47349189251075835,14.490813438290566,2.0104310119772317,
3877,1398,1396,AM,12187.826249123309,3.857378386667076,3.4927839911000125,3.5846547791539143,
3878,1398,1492,AM,4497.118012338055,0.15252380033307053,61.6816157701989,1.3226817683347223,
3879,1876,1865,AM,808.5034002664936,0.16270535987410795,46.988321597957906,0.8085034002664936,
3880,1876,145,AM,2230.1052496379048,2.242238263588276,10.615349485990556,2.2301052496379046,
3881,1772,1878,AM,14929.571995124015,0.1586116869625449,26.504070751971234,2.0735516659894464,
3882,1767,1743,AM,1083.7799123042653,0.14581176374690158,54.5553723107351,0.9031499269202211,
3883,1878,1752,AM,14929.571995124015,0.12393159515380234,26.50407075197125,2.0735516659894464,
3884,1395,1393,AM,9183.762881588882,12.406608959013022,1.0859526177600882,4.833559411362569,
3885,1395,492,AM,5309.674496681089,3.2026028771089723,8.868332264415697,2.7945655245689944,
3886,683,682,AM,491.7599210793805,0.3641334454724626,47.65800371965826,0.7565537247375085,
3887,683,125,AM,3804.9154720919014,1.1410833621296483,12.482299671256675,2.5366103147279344,
3888,683,156,AM,1946.01265499206,1.4786571701528404,11.540316174189526,2.5946835399894135,
3889,1864,1854,AM,2523.514400377207,3.6543289456568644,7.059203298072607,2.523514400377207,
3890,1864,1877,AM,2070.1507670232654,1.6799959088969245,13.316084040220092,2.0701507670232653,
3891,1879,1841,AM,16013.351907428281,0.14378466790536662,21.4123385435401,2.2240766538094836,
3892,141,139,AM,1511.5745466070766,0.3795841619357501,41.533629308379545,1.0796961047193405,
3893,141,505,AM,904.2703585645555,0.26852817630626963,48.72781795745058,0.6459073989746825,
3894,141,1866,AM,3460.862223461793,2.043224261221826,7.573858366544969,2.472044445329852,
3895,141,1880,AM,1509.763027181793,0.3241246476470871,41.5673092878626,1.0784021622727094,
3896,157,154,AM,3780.5182402034293,1.0416902099889471,12.761513422394243,2.5203454934689526,
3897,157,220,AM,2616.600764565609,0.32390514331949494,37.67398611878474,1.744400509710406,
3898,157,928,AM,5430.006515269166,4.552422249304751,3.3633646251605467,3.620004343512777,
3899,157,1881,AM,1428.0589551508992,0.5101516926465475,41.000622914920875,1.680069359001058,
3900,1967,1882,AM,286.12280107614475,0.5747819957819121,49.791520020515804,0.40874685868020677,
3901,1880,141,AM,1779.7595536019323,0.37502441569197287,35.925632873012795,1.2712568240013802,
3902,1880,1507,AM,1509.763027181793,0.3241246476470871,41.5673092878626,1.0784021622727094,
3903,1883,1879,AM,16013.351907428281,0.18692489898285408,21.412338543540045,2.2240766538094836,
3904,1884,1842,AM,11098.514939696348,0.07632411119562772,54.14543348249499,1.5414604082911594,
3905,1881,157,AM,2580.4958311021232,0.4174842671284761,50.101378247082245,1.5179387241777196,
3906,1881,1885,AM,1355.850847868965,0.29683586162639786,45.65982167850371,1.5951186445517236,
3907,1882,2326,AM,152.3303392873005,0.5811211892106509,49.98318609177435,0.21761477041042926,
3908,1882,1886,AM,286.12280107614475,0.2364856676308679,49.791520020515804,0.40874685868020677,
3909,1873,1852,AM,5388.145540172235,3.8966002737467926,5.57708782390806,3.169497376571903,
3910,1873,1423,AM,1899.6072529413836,0.18341050267611447,72.94198704494939,1.1174160311419903,
3911,1885,1881,AM,2524.7256993528185,0.26048471415661917,52.03173842092385,1.4851327643251875,
3912,1885,2327,AM,1439.3083686958516,0.3975143769427265,30.285398302181243,1.5992315207731684,
3913,145,142,AM,2319.84968063134,0.7288672281539404,19.832627551501865,1.7844997543318002,
3914,145,1876,AM,808.5034002664936,0.5065544371324082,46.98832159795794,0.8085034002664936,
3915,145,1504,AM,501.2988447323056,0.37483758618424406,49.83471378552375,0.3856144959479274,
3916,145,134,AM,1690.3179061426963,1.278988567882752,22.476789094359003,1.6903179061426963,
3917,1832,1884,AM,11098.514939696348,0.051130171110538164,54.14543348249512,1.5414604082911594,
3918,1860,1883,AM,16013.351907428281,0.1355775732255327,21.41233854354008,2.2240766538094836,
3919,1843,1887,AM,10518.58439171256,0.051863202281608935,59.4082810703118,1.4609144988489666,
3920,1968,1885,AM,2381.9342364225067,0.2793521309969328,41.09700919275277,1.3232967980125037,
3921,1818,1775,AM,1070.6022887193292,0.24293517533336145,55.45919588663107,1.427469718292439,
3922,1818,1888,AM,2137.3660596659533,2.3507435961858603,8.261602209736925,2.849821412887938,
3923,1889,1877,AM,4126.428019787297,0.6492688031716085,20.75101931704072,2.1718042209406825,
3924,1889,1504,AM,1900.7421838661699,0.17218997183551232,78.24491364361381,1.0003906230874577,
3925,1877,1865,AM,2390.7905768442643,1.0752195505014392,21.971355106706714,1.7077075548887601,
3926,1877,1864,AM,2523.514400377207,3.169049787276334,7.059203298072606,2.523514400377207,
3927,1877,1889,AM,1900.7421838661699,0.17218997183551232,78.24491364361381,1.0003906230874577,
3928,376,630,AM,1903.1090357596422,0.48791009593459495,72.83990687346106,1.1194759033880248,
3929,376,942,AM,2109.1462319812013,0.2599532947251432,56.73420233148893,1.4060974879874675,
3930,376,1886,AM,159.35340607457647,0.6579763087086388,49.979865558600316,0.22764772296368066,
3931,1887,1861,AM,10518.58439171256,0.060631268568261995,59.40828107031181,1.4609144988489666,
3932,1507,1506,AM,1476.5437288202374,0.2901715347183931,49.56372987409552,0.49218124294007914,
3933,1507,1880,AM,1779.7595536019323,0.37502441569197287,35.925632873012795,1.2712568240013802,
3934,1507,1505,AM,760.9417721735293,0.35718003357893147,49.35389037535083,0.5435298372668067,
3935,138,136,AM,2179.778733604482,1.1819639853269082,11.398815567836095,2.1797787336044823,
3936,138,142,AM,995.8573415558388,0.7422409452804508,43.57185291493177,0.9958573415558388,
3937,138,134,AM,1712.0475284820927,0.6406328473662283,21.846386618673357,1.7120475284820926,
3938,138,1505,AM,828.5213768370423,0.49648592375543055,46.69922582434523,0.8285213768370423,
3939,941,940,AM,2.5082117095225467,1.0184112009708952,49.99999999970317,0.002508211709522547,
3940,941,1890,AM,257.2847166782042,0.2643110778990825,49.967157828728034,0.2572847166782042,
3941,967,232,AM,2475.808523036,0.04947002519708725,86.35794817994747,0.7281789773635294,
3942,967,1492,AM,11838.900579433166,11.739747114037685,1.2731484330704907,4.642706109581634,
3943,967,1425,AM,2539.171615694024,0.750362686607584,4.346414333407238,3.3855621542586984,
3944,496,494,AM,3115.3196687765744,2.0235462425270296,3.304980019795715,3.1153196687765745,
3945,496,1863,AM,3371.8499281006557,2.472284285507149,2.452255476238454,3.3718499281006555,
3946,474,473,AM,1637.2502514815794,0.5358025381911076,24.06353025032613,1.6372502514815794,
3947,474,477,AM,945.4891008308233,0.4694814993698623,44.64796400201174,0.9454891008308233,
3948,1425,1424,AM,3414.7438738743617,7.183597328578657,1.3749214561109633,4.5529918318324825,
3949,1425,967,AM,3375.1128605256777,2.265490067097692,1.4395945423425813,4.500150480700904,
3950,1422,1400,AM,1537.4528688535402,0.3485311226398935,38.65648890841352,1.1826560529642616,
3951,1422,113,AM,1202.914763955777,0.2990911257921184,45.04643673691035,0.9253190491967516,
3952,1862,1891,AM,10518.58439171256,0.07507068953766217,59.4082810703118,1.4609144988489666,
3953,1423,212,AM,3209.9007615898427,6.366514241548476,1.7534172233928842,4.27986768211979,
3954,1423,1424,AM,3348.8229310553616,13.714768014576855,1.4845812911800997,4.465097241407149,
3955,1423,1873,AM,5293.361820525282,2.24459932489228,5.960229231892348,3.113742247367813,
3956,1423,110,AM,2376.9543968132443,0.20156119663995276,57.20474433092376,1.398208468713673,
3957,1504,133,AM,2017.8117421665838,0.25101673110405837,75.57885500633014,1.0620061800876757,
3958,1504,145,AM,1049.392599925694,0.3973928861993868,47.00618574781427,0.8072250768659184,
3959,1504,1889,AM,4126.428019787297,0.2483801635862693,54.24341977247476,1.4478694806271217,
3960,1890,941,AM,1.9484705363412775,0.2641374669058648,49.999999999891884,0.0019484705363412775,
3961,1890,942,AM,602.3592866665324,0.05279148620677979,89.65029616683043,0.40157285777768825,
3962,1890,1892,AM,814.1773635746263,0.17344711451524408,88.84328353264455,0.5427849090497509,
3963,942,376,AM,1926.1839988178253,0.23070607650803598,63.92654689855877,1.2841226658785503,
3964,942,1890,AM,799.3913453578841,0.053222623335718124,88.92407169920071,0.5329275635719227,
3965,942,13,AM,1413.3686994504217,0.4337535332435016,83.98133431178685,0.8313933526178952,
3966,134,132,AM,1249.637073895512,0.4421383739971283,36.60896116863302,1.249637073895512,
3967,134,145,AM,563.1957529587922,0.583627927592292,49.256649545528965,0.5631957529587922,
3968,134,138,AM,2122.5029786407435,1.1320352554020474,12.363142223175384,2.1225029786407434,
3969,1892,1890,AM,361.8090587414118,0.17130483661576304,89.95432631806347,0.2412060391609412,
3970,1892,1888,AM,917.6902520573677,0.24660118490170368,88.1476567427726,0.6117935013715785,
3971,1505,1405,AM,100.91210692627203,0.13059952713635206,49.999222272235414,0.10091210692627203,
3972,1505,1507,AM,2211.1480697346756,0.6816350081304486,25.86167672031465,1.5793914783819112,
3973,1505,138,AM,691.8028863987682,0.479642057465099,48.33918942512789,0.6918028863987682,
3974,1505,135,AM,775.2284910437422,0.5776121563025216,49.30467772487523,0.5537346364598159,
3975,113,107,AM,1640.537439591754,0.5171007414035672,36.220881164134454,1.2619518766090416,
3976,113,211,AM,3414.850107693232,0.5404016776735338,17.895689100472804,2.276566738462155,
3977,113,1422,AM,1537.4528688535402,0.3485311226398935,38.65648890841352,1.1826560529642616,
3978,113,102,AM,7719.068327928184,64.21520903206529,0.05344152032306085,10.292091103904244,
3979,1888,1818,AM,1023.5789974896583,0.32808242814377536,59.195210784843425,1.3647719966528777,
3980,1888,1892,AM,429.89729582316517,0.24177016660698314,89.90901112465265,0.28659819721544344,
3981,1888,1893,AM,318.1273106461793,0.28829545335268064,49.57333230476092,0.48942663176335277,
3982,1888,15,AM,1785.0624697551866,2.3286193583451684,5.245481716598876,2.7462499534695177,
3983,102,99,AM,8142.79251052353,408.14259463070664,0.04316129884245168,10.85705668069804,
3984,102,113,AM,3895.7161606050254,0.2983560258534173,11.502225868307903,2.597144107070017,
3985,1893,1888,AM,6.766560367781813,0.28583532672361306,49.99999991191952,0.010410092873510482,
3986,1893,1894,AM,318.1273106461793,0.2862240573466526,49.57333230476092,0.48942663176335277,
3987,498,497,AM,3371.8499281006557,2.427197707435469,2.452255476238455,3.3718499281006555,
3988,498,499,AM,3115.3196687765744,1.6338979260557762,3.3049800197957167,3.1153196687765745,
3989,110,108,AM,2121.9399010724355,0.09719961678666894,65.9772751777067,1.248199941807315,
3990,110,1423,AM,5022.977212621147,1.5927741378778373,7.239103427549434,2.9546924780124395,
3991,95,92,AM,266.0317246558087,0.21384131743813634,89.78679744423323,0.35470896620774495,
3992,95,101,AM,3518.813710303251,0.9100207993743351,16.2376574732659,2.345875806868834,
3993,95,226,AM,15347.902525651623,90.57955800972059,0.09022257536019886,9.028177956265662,
3994,95,1895,AM,1496.8471689583507,0.48568500973586715,36.84701251705816,1.7609966693627657,
3995,477,475,AM,945.4891008308233,0.058407090126989566,44.64796400201172,0.9454891008308233,
3996,477,474,AM,1637.2502514815794,0.871085533395168,24.063530250326142,1.6372502514815794,
3997,15,14,AM,1688.142392035404,0.8627564053524048,35.04997628137785,1.2985710707964646,
3998,15,1888,AM,494.8432016230851,0.2566035875277962,47.60155688701992,0.7612972332662848,
3999,228,227,AM,307.81476805554144,0.6250351567201717,49.982479168268654,0.2198676914682439,
4000,228,504,AM,1764.852435699677,0.6069771780236469,36.26335459453722,1.2606088826426265,
4001,214,213,AM,1172.8380815528733,0.37288613148111305,46.5601041397818,0.8377414868234809,
4002,214,223,AM,1257.6038477998227,1.452979996624126,19.510702012927762,1.7965769254283181,
4003,214,94,AM,2910.923977935091,0.4681717970456626,28.777875048402123,1.9406159852900606,
4004,214,90,AM,915.1342824926901,0.15356882350120124,67.5424523111976,1.2201790433235868,
4005,90,87,AM,826.7738205527968,0.09052841861422521,73.67930675419396,1.1023650940703957,
4006,90,214,AM,2876.9555066264093,0.3491845793007176,29.704676416663535,1.9179703377509396,
4007,1894,1893,AM,6.766560367781813,0.2837816066691636,49.99999991191951,0.010410092873510482,
4008,1894,1896,AM,317.88140441445904,0.2894025638323648,49.57463878938772,0.48904831448378316,
4009,135,132,AM,3862.659939126534,0.3218573492358179,59.75599954427716,1.3553192768865032,
4010,135,1406,AM,1583.6057330814724,0.1371348767124807,83.92486715489117,0.8334767016218276,
4011,135,1505,AM,965.205912656168,0.5888821196452516,48.36109004909524,0.6894327947544058,
4012,162,159,AM,1223.1904471985122,0.4171192043499408,43.66257620170405,1.6309205962646829,
4013,162,222,AM,1214.979728769024,0.958012384228434,17.660929909450246,1.8691995827215753,
4014,162,682,AM,785.4838351860514,0.9161317100956528,37.88223694235585,1.2084366695170021,
4015,162,1440,AM,2923.070716066783,0.4735208553178569,28.45279004136373,1.9487138107111888,
4016,1891,1897,AM,10518.58439171256,0.07886748171925384,59.4082810703118,1.4609144988489666,
4017,233,231,AM,8874.151956429128,4.329894142681433,3.9129116122420786,3.480059590756521,
4018,233,312,AM,2900.6013828638193,0.16723228412147056,39.62489845627046,1.7062361075669525,
4019,233,317,AM,950.6531324634299,0.11573271477522498,89.73998114261151,0.3728051499856588,
4020,233,1491,AM,7046.290261747351,127.41089594130318,0.07694541177127937,9.3950536823298,
4021,1895,95,AM,7416.982315615712,11.006190007928666,1.6259978812098481,4.362930773891595,
4022,1895,209,AM,1423.8738862599455,0.3763307761996443,41.26281148278903,1.6751457485411123,
