link_id,from_node_id,to_node_id,time_period,volume,travel_time,speed,VOC,geometry
316,304,303,AM,915.8685030137226,0.37392126178605367,31.421860388895215,1.409028466174958,
317,304,305,AM,366.81140217525746,0.5125747976635049,49.25075809309896,0.5643252341157807,
318,1932,306,AM,552.5295319095785,0.4650001126451266,46.36852471780333,0.8500454337070439,
319,1933,303,AM,935.1379642744294,0.595164834458296,48.069412804845456,0.7193368955957149,
320,1934,305,AM,3163.7649755973534,1.2689558250582844,22.67835858042444,2.1091766503982354,
321,307,308,AM,2819.778759371084,0.05797774545145008,42.146318356993625,1.6586933878653436,
322,307,309,AM,5443.62813972863,2.5105631572379936,5.366520829290079,3.2021341998403705,
323,310,42,AM,2712.691694771206,0.2952856054309906,45.62697682774329,1.5957009969242388,
324,310,308,AM,3827.920617958083,0.7269562430412306,18.533425643614443,2.2517180105635783,
325,311,54,AM,2723.7261512510454,1.8048550609918883,12.851848464264329,2.0951739625008043,
326,311,308,AM,669.5417473630009,0.26977375440995593,49.47779761002629,0.5150321133561545,
327,312,233,AM,2999.9816990619006,0.18073495536629014,36.66453046392485,1.7646951170952356,
328,312,313,AM,3140.347760815305,0.1741868008641177,32.76715732794568,1.8472633887148853,
329,314,315,AM,2849.678231560155,0.16306776505539528,41.20224957687278,1.676281312682444,
330,314,316,AM,3169.843704974663,0.1860998568084673,31.991977744154287,1.864613944102743,
331,317,233,AM,8171.249646986221,0.692867933545512,14.989655515396596,2.4033087197018297,
332,317,315,AM,686.7569800494003,0.11969878264042365,89.64188798100172,0.40397469414670606,
333,217,216,AM,1112.1342187060486,0.15648529937956268,86.09747707921476,0.7414228124706991,
334,217,163,AM,739.318033756068,0.1709026659418701,78.83428501430507,0.985757378341424,
335,318,319,AM,2936.229342094612,0.6368507475214705,28.10437059028577,1.9574862280630747,
336,318,320,AM,1268.682000515686,0.3335562948430979,40.39195087864715,1.6915760006875813,
337,321,322,AM,3184.7542540232553,0.2652708277914735,31.6059721715961,1.8733848553077972,
338,321,323,AM,2297.1118777088905,0.22303925830130278,59.997505837050774,1.3512422810052296,
339,324,325,AM,8671.150981480474,7.734595454248831,1.362182220173431,4.563763674463408,
340,326,327,AM,4710.1090893345945,0.14059992538850186,41.67978432201572,1.3083636359262762,
341,328,329,AM,10615.550153485918,3.3336688926145257,4.861843342476883,2.948763931523866,
342,330,331,AM,5891.86301233885,0.35139437331054163,44.75890091883814,1.2274714609039272,
343,332,328,AM,10615.550153485918,2.538588628274089,4.861843342476883,2.948763931523866,
344,86,333,AM,5151.742824076105,0.5476476499393506,55.47710267796495,0.8586238040126841,
345,333,334,AM,5151.742824076105,0.16577060596170975,55.47710267796495,0.8586238040126841,
346,335,334,AM,59.18838541135849,0.4579092704476506,59.99994673240218,0.04932365450946541,
347,336,337,AM,16721.611996212258,0.26914940659348396,35.875088950068935,1.8579568884680286,
348,338,339,AM,5210.931209487463,0.13797190425180367,98.34223616660665,0.5789923566097182,
349,340,341,AM,5188.1070005840675,0.12395559217565169,98.37062019693143,0.5764563333982298,
350,342,343,AM,16721.611996212258,0.3702547297906303,35.875088950068914,1.8579568884680286,
351,344,345,AM,3315.8496320585664,0.12441785801363077,99.32977589980408,0.46053467111924534,
352,346,347,AM,1872.257368525496,0.1555714860109529,56.8422362045708,0.7801072368856233,
353,347,348,AM,1872.257368525496,0.09080211309157703,56.842236204570796,0.7801072368856233,
354,348,349,AM,1872.257368525496,0.05573480424635063,56.842236204570796,0.7801072368856233,
355,350,351,AM,1966.7391440484023,0.17548002850208097,76.77790795666633,1.0351258652886328,
356,350,352,AM,4933.89220753127,1.1707732410802416,11.507770252875597,2.596785372384879,
357,353,354,AM,2898.269392513811,1.321144320270382,9.829419105663606,2.4152244937615093,
358,355,354,AM,13823.342603698444,0.6509456125519678,32.9159153801259,1.9199086949581172,
359,356,357,AM,1996.3457394905379,0.9846756821180455,16.175017750870456,2.348642046459456,
360,356,358,AM,3091.2414344479093,0.30703657702640846,43.88073110718379,1.6269691760252154,
361,357,356,AM,3091.2414344479093,4.820439206308738,3.304086195354408,3.636754628762246,
362,357,359,AM,1996.3457394905379,0.5875861531409563,22.92938559655594,2.101416567884777,
363,359,357,AM,3091.2414344479093,2.6670869863282105,5.051574825129447,3.253938352050431,
364,359,293,AM,1996.3457394905379,0.1770677749522051,76.08944925299164,1.0507082839423885,
365,360,361,AM,1965.8080860809503,0.18984950899341088,70.96668065142883,1.1563576976946766,
366,360,293,AM,2815.2253230914234,0.13537508125284936,42.291213929515884,1.6560148959361314,
367,358,356,AM,1996.3457394905379,0.1770677749522051,76.08944925299164,1.0507082839423885,
368,358,351,AM,3091.2414344479093,0.30703657702640846,43.88073110718379,1.6269691760252154,
369,362,363,AM,3379.925602335682,0.9867788251307378,5.74685309843616,2.8166046686130684,
370,364,365,AM,743.1848596861385,0.26656526333197994,89.50959759383436,0.43716756452125793,
371,364,366,AM,2457.5898133827586,0.0671892781523609,63.38610177496275,1.2934683228330308,
372,367,368,AM,537.8866071379072,0.14642710948717544,49.83710982550587,0.3842047193842194,
373,367,369,AM,2676.8657638286645,0.43926432510694324,16.639673567440422,1.9120469741633317,
374,370,371,AM,605.1815599191601,0.17982430340953806,49.650230557178176,0.4655242768608924,
375,370,372,AM,2094.1925484430426,0.20622337967636506,24.87381107228479,1.6109173449561867,
376,373,374,AM,1125.113794762802,0.09032260596072923,47.05573130307632,0.8036527105448585,
377,373,366,AM,46.09382945586978,0.40853782190679255,49.99999118707231,0.032924163897049843,
378,374,373,AM,23.64909280118518,0.08500392657182229,49.99999938932938,0.0168922091437037,
379,374,371,AM,1348.0745593709232,0.07353399922860211,44.28878471668266,0.9629103995506595,
380,374,375,AM,288.96576881600635,0.039329083044479005,49.98639130451226,0.20640412058286167,
381,377,378,AM,22567.376115389845,1.3575217954904553,6.461103535211635,3.134357793804145,
382,379,380,AM,506.5639062825081,0.039591735733631624,99.9059995837434,0.28142439237917116,
383,378,381,AM,22567.376115389845,1.8981423012752177,6.461103535211637,3.134357793804145,
384,382,383,AM,24169.311106566558,1.62128118486202,4.988367259693103,3.356848764800911,
385,383,384,AM,24169.311106566558,1.4412095316034361,4.988367259693104,3.356848764800911,
386,385,386,AM,488.97860873533796,0.07122994811849997,59.75289322339033,0.40748217394611497,
387,387,388,AM,488.97860873533796,0.11080095903521571,59.752893223390345,0.40748217394611497,
388,389,390,AM,1530.059548062335,0.23797089853106645,81.93510154997689,0.9000350282719617,
389,389,391,AM,7706.669575132385,2.9529618677218377,1.3985509590349103,4.53333504419552,
390,392,391,AM,3040.932366233963,1.6228261001391515,11.52360195081412,2.1720945473099738,
391,392,393,AM,551.8411381402502,0.14813936370145603,49.81960036821892,0.39417224152875013,
392,394,395,AM,1405.6027000794252,0.3105296676047555,43.38712490979921,1.0040019286281607,
393,394,396,AM,4588.6796093695875,4.934163077617192,2.7305521249760436,3.277628292406848,
394,395,394,AM,4588.6796093695875,4.934163077617192,2.7305521249760436,3.277628292406848,
395,395,397,AM,1405.6027000794252,0.08561695696228092,43.3871249097992,1.0040019286281607,
396,397,395,AM,4588.6796093695875,1.3604111681815914,2.730552124976042,3.277628292406848,
397,397,398,AM,1405.6027000794252,0.08854872385406673,43.38712490979915,1.0040019286281607,
398,399,400,AM,4432.749235712957,1.8130087240364035,3.1103228556755367,3.1662494540806834,
399,399,401,AM,1405.6027000794252,0.18389953511162455,43.3871249097992,1.0040019286281607,
400,400,399,AM,1032.146012110359,0.11777865128641721,47.878307403914796,0.7372471515073993,
401,400,402,AM,4432.749235712957,1.0843116419846202,3.1103228556755407,3.1662494540806834,
402,401,399,AM,4588.6796093695875,2.9220728026981226,2.7305521249760423,3.277628292406848,
403,401,396,AM,1405.6027000794252,0.16636794772890795,43.38712490979921,1.0040019286281607,
404,403,404,AM,1073.8011678230052,0.05965174942829083,86.5889794818622,0.7158674452153369,
405,403,405,AM,718.2275577062203,0.04179447504434467,89.29594559233858,0.4788183718041469,
406,406,407,AM,718.2275577062203,0.05919790385665122,89.29594559233863,0.4788183718041469,
407,406,405,AM,329.5040764279406,0.03948247912956467,89.96857608892827,0.21966938428529376,
408,407,406,AM,329.5040764279406,0.05875532360030915,89.96857608892833,0.21966938428529376,
409,407,408,AM,1327.0552624477114,0.10597632175619714,36.43300754719103,1.7694070165969484,
410,408,407,AM,761.5238347050796,0.04974017249784141,77.62410012821395,1.0153651129401062,
411,408,409,AM,1327.0552624477114,0.36980173704063857,36.43300754719108,1.7694070165969484,
412,409,408,AM,761.5238347050796,0.1735670939091367,77.62410012821404,1.0153651129401062,
413,409,410,AM,1327.0552624477114,0.36980173704063857,36.43300754719108,1.7694070165969484,
414,410,409,AM,761.5238347050796,0.1735670939091367,77.62410012821404,1.0153651129401062,
415,410,411,AM,1327.0552624477114,0.16345624894593525,82.42566168897146,0.8847035082984742,
416,411,410,AM,761.5238347050796,0.15119158375021635,89.11203350329794,0.5076825564700531,
417,411,412,AM,1327.0552624477114,0.12345946322251122,36.43300754719109,1.7694070165969484,
418,412,411,AM,761.5238347050796,0.057945915610337906,77.62410012821405,1.0153651129401062,
419,412,413,AM,1327.0552624477114,0.06719908282074094,36.43300754719115,1.7694070165969484,
420,414,413,AM,761.5238347050796,0.048182827731303605,89.1120335032979,0.5076825564700531,
421,414,415,AM,1327.0552624477114,0.024706664179310424,82.42566168897167,0.8847035082984742,
422,413,412,AM,761.5238347050796,0.031540007388536566,77.6241001282142,1.0153651129401062,
423,413,414,AM,1327.0552624477114,0.05209141996672684,82.42566168897143,0.8847035082984742,
424,122,121,AM,2760.623424156887,0.7441243118615294,5.148248200385303,2.7606234241568868,
425,122,124,AM,1102.5303520421103,0.9486537067455607,40.92849659302856,1.1025303520421104,
426,416,417,AM,670.790842003746,0.04822129952581252,48.526274136337086,0.670790842003746,
427,416,415,AM,3872.4047051285447,2.3549671580302736,1.4396843556362366,3.872404705128545,
428,417,416,AM,3872.4047051285447,1.6253562739909668,1.4396843556362369,3.872404705128545,
429,417,418,AM,670.790842003746,0.056200407121821054,48.52627413633709,0.670790842003746,
430,118,117,AM,670.790842003746,0.06785440220431685,48.52627413633708,0.670790842003746,
431,118,418,AM,3872.4047051285447,5.678012563616942,1.4396843556362364,3.872404705128545,
432,418,417,AM,3872.4047051285447,1.8943015890188062,1.439684355636237,3.872404705128545,
433,418,118,AM,670.790842003746,0.16845607878277452,48.526274136337086,0.670790842003746,
434,419,119,AM,3351.4416726138593,1.3262526320247665,2.5095088969021733,3.351441672613859,
435,419,420,AM,897.5234184914705,0.06294540861225893,45.56488677862879,0.8975234184914704,
436,119,117,AM,3351.4416726138593,1.676233670337359,2.509508896902173,3.351441672613859,
437,119,419,AM,897.5234184914705,0.07304402611106921,45.564886778628825,0.8975234184914704,
438,421,422,AM,3351.4416726138593,1.486597628012229,2.50950889690217,3.351441672613859,
439,421,123,AM,320.8014515346796,0.0978280946431098,49.92069197142309,0.3208014515346796,
440,422,421,AM,897.5234184914705,0.0818751068500432,45.564886778628775,0.8975234184914704,
441,422,420,AM,3351.4416726138593,2.4603108667545723,2.509508896902172,3.351441672613859,
442,420,419,AM,3351.4416726138593,1.1428931055763902,2.5095088969021715,3.351441672613859,
443,420,422,AM,897.5234184914705,0.1355028497988401,45.5648867786288,0.8975234184914704,
444,123,121,AM,320.8014515346796,0.08933220577603479,49.920691971423054,0.3208014515346796,
445,123,421,AM,2760.623424156887,0.9486034838927159,5.14824820038531,2.7606234241568868,
446,423,424,AM,1072.0065798391354,0.2881494589676879,46.756948719715524,0.8246204460301041,
447,423,425,AM,2946.7207701271172,1.3364679799155912,10.081041730170657,2.266708284713167,
448,424,423,AM,2946.7207701271172,1.3364679799155912,10.081041730170657,2.266708284713167,
449,424,426,AM,1072.0065798391354,0.09282831251363236,46.75694871971555,0.8246204460301041,
450,426,424,AM,2946.7207701271172,0.4305476322896005,10.081041730170666,2.266708284713167,
451,426,427,AM,1072.0065798391354,0.1899561089521289,46.75694871971554,0.8246204460301041,
452,428,429,AM,2549.0056184248365,0.2045245273582385,39.984681707112195,1.699337078949891,
453,428,427,AM,4213.916587347003,0.6168579087633903,8.701833867200449,2.809277724898002,
454,429,428,AM,4213.916587347003,0.9397844468786332,8.701833867200444,2.809277724898002,
455,429,430,AM,2474.4018385600943,0.11705602039772381,42.639346745103865,1.6496012257067296,
456,430,429,AM,4030.9274694338787,0.48927606930132633,10.201177935123193,2.6872849796225857,
457,430,431,AM,2512.6751313518,0.3265042753228493,41.26435852407687,1.675116754234533,
458,431,430,AM,4064.018559043349,1.3596582141469886,9.90910019619786,2.7093457060288992,
459,431,432,AM,2512.6751313518,0.3265042753228493,41.26435852407687,1.675116754234533,
460,433,434,AM,4613.044499100876,0.5236428221541498,8.031367107887096,2.5628024995004868,
461,433,435,AM,4403.241277735052,0.6371445487153392,9.417015357186482,2.446245154297251,
462,436,434,AM,4403.241277735052,0.34311284007994375,9.417015357186482,2.446245154297251,
463,436,427,AM,4613.044499100876,0.5469347875437762,8.031367107887098,2.5628024995004868,
464,434,433,AM,4403.241277735052,0.4465924264337727,9.41701535718648,2.446245154297251,
465,434,436,AM,4613.044499100876,0.4023099480918563,8.031367107887098,2.5628024995004868,
466,437,172,AM,1208.8938548064161,0.42040080792234946,44.720297268616946,1.6118584730752215,
467,437,438,AM,1587.703793783696,0.06327995479133716,75.73972565856339,1.0584691958557975,
468,439,440,AM,1278.378969085168,0.26458809933958566,50.92061778362164,1.5039752577472563,
469,439,441,AM,4285.319670508647,1.0563713156797139,12.75402813062646,2.520776276769792,
470,442,443,AM,4285.319670508647,0.3912354426456802,12.754028130626448,2.520776276769792,
471,442,444,AM,1278.378969085168,0.3110834319166456,50.92061778362162,1.5039752577472563,
472,443,442,AM,1278.378969085168,0.0979922879648576,50.92061778362159,1.5039752577472563,
473,443,440,AM,4285.319670508647,0.3276194251200774,12.754028130626468,2.520776276769792,
474,440,439,AM,4285.319670508647,1.0563713156797139,12.75402813062646,2.520776276769792,
475,440,443,AM,1278.378969085168,0.08205845777199347,50.92061778362167,1.5039752577472563,
476,445,444,AM,4285.319670508647,4.185453574853865,12.754028130626457,2.520776276769792,
477,445,446,AM,1240.9823460793984,0.19361383705699464,53.523034742721805,1.4599792306816453,
478,447,448,AM,2229.731853067361,0.09005239816873431,51.95163520609649,1.4864879020449073,
479,447,449,AM,3082.2791311712117,0.19016193594577394,24.494298889188187,2.0548527541141413,
480,450,451,AM,11927.159780996402,0.21689002229283158,21.881989501201584,2.2087332927771115,
481,451,452,AM,11927.159780996402,0.6623753621808658,21.881989501201595,2.2087332927771115,
482,453,454,AM,5810.198104558733,0.04217339779634636,83.2612536977064,1.075962611955321,
483,452,455,AM,11927.159780996402,0.3691504929320152,21.88198950120161,2.2087332927771115,
484,456,457,AM,5810.198104558733,0.1238235518755799,83.26125369770624,1.075962611955321,
485,457,453,AM,5810.198104558733,0.08802820015599577,83.26125369770631,1.075962611955321,
486,1935,458,AM,20017.559469293097,3.7255244358133672,10.038127413920991,2.7802165929573746,
487,459,460,AM,7120.901040625773,0.25681620804653155,87.4495662715711,0.9890140334202463,
488,461,462,AM,17268.53659900725,0.8838987707025161,16.768824308537482,2.3984078609732293,
489,463,464,AM,7055.567707292439,0.10470972284286811,87.84865760973783,0.9799399593461721,
490,465,466,AM,17739.04529389311,1.482374139076161,15.321190120431496,2.463756290818487,
491,467,468,AM,652.3566909716668,0.27678003610222657,48.67760574895586,0.6523566909716668,
492,467,469,AM,2218.653500589982,1.3182684004729683,10.78856245331486,2.2186535005899817,
493,467,470,AM,3213.4566496615407,1.8640418992668744,2.942062199611771,3.213456649661541,
494,471,472,AM,658.3235086221946,0.12336237307226834,48.62990053681498,0.6583235086221946,
495,471,468,AM,1219.5481667319464,0.35886875217163144,37.54294402908171,1.2195481667319463,
496,472,471,AM,1219.5481667319464,0.1597930073848981,37.542944029081724,1.2195481667319463,
497,472,473,AM,658.3235086221946,0.0397891387445223,48.62990053681501,0.6583235086221946,
498,468,467,AM,1219.5481667319464,0.35886875217163144,37.54294402908171,1.2195481667319463,
